C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_20_335.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_20_335.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_20_335.jpg,1,0,0,18.94981
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_20_433.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_20_433.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_20_433.jpg,1,0,0,18.7258
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_20_519.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_20_519.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_20_519.jpg,0,0,0,18.01091
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_20_612.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_20_612.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_20_612.jpg,0,0,0,18.07469
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_20_708.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_20_708.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_20_708.jpg,0,0,0,17.41075
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_20_804.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_20_804.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_20_804.jpg,0,0,0,17.23576
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_20_906.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_20_906.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_20_906.jpg,-0.15,0,0,17.56869
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_20_996.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_20_996.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_20_996.jpg,-0.4,0,0,16.81285
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_21_081.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_21_081.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_21_081.jpg,-0.6000001,0,0,16.56468
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_21_174.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_21_174.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_21_174.jpg,-0.8500001,0,0,16.65932
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_21_274.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_21_274.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_21_274.jpg,0,0,0,15.88117
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_21_365.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_21_365.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_21_365.jpg,0,0,0,15.64021
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_21_468.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_21_468.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_21_468.jpg,-0.1,0,0,15.97513
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_21_565.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_21_565.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_21_565.jpg,-0.35,0,0,15.26174
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_21_657.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_21_657.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_21_657.jpg,0,0,0,15.6152
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_21_754.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_21_754.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_21_754.jpg,0,0,0,14.93189
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_21_855.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_21_855.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_21_855.jpg,0,0,0,15.32765
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_21_949.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_21_949.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_21_949.jpg,0,0,0,15.2075
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_22_050.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_22_050.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_22_050.jpg,0,0.304497,0,14.67364
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_22_138.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_22_138.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_22_138.jpg,0,0.5901468,0,15.52241
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_22_232.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_22_232.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_22_232.jpg,0,0.8725383,0,16.09179
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_22_330.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_22_330.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_22_330.jpg,0.15,1,0,17.385
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_22_425.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_22_425.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_22_425.jpg,0.35,1,0,18.14637
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_22_525.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_22_525.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_22_525.jpg,0,1,0,18.93638
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_22_622.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_22_622.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_22_622.jpg,0,1,0,20.05295
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_22_719.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_22_719.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_22_719.jpg,0,1,0,20.97934
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_22_815.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_22_815.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_22_815.jpg,0,1,0,22.03491
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_22_921.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_22_921.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_22_921.jpg,0,1,0,22.99142
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_23_016.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_23_016.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_23_016.jpg,0,1,0,23.98788
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_23_116.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_23_116.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_23_116.jpg,0,1,0,24.95347
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_23_215.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_23_215.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_23_215.jpg,0.25,1,0,25.88216
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_23_315.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_23_315.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_23_315.jpg,0,1,0,26.77738
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_23_416.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_23_416.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_23_416.jpg,0,1,0,27.71591
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_23_510.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_23_510.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_23_510.jpg,0.15,1,0,28.64026
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_23_605.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_23_605.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_23_605.jpg,0.35,1,0,29.31273
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_23_705.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_23_705.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_23_705.jpg,0,0.7012636,0,30.01846
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_23_804.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_23_804.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_23_804.jpg,0,0.4063831,0,30.0271
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_23_902.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_23_902.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_23_902.jpg,0,0.1110325,0,29.95439
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_24_000.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_24_000.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_24_000.jpg,0.25,0,0,29.64666
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_24_103.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_24_103.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_24_103.jpg,0,0,0,29.26549
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_24_201.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_24_201.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_24_201.jpg,0.1,0.2930634,0,29.16492
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_24_295.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_24_295.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_24_295.jpg,0.35,0.009617686,0,28.96954
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_24_393.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_24_393.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_24_393.jpg,0,0,0,28.67435
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_24_493.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_24_493.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_24_493.jpg,0,0,0,28.38489
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_24_586.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_24_586.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_24_586.jpg,0,0,0,28.15622
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_24_684.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_24_684.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_24_684.jpg,0,0,0,27.87337
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_24_778.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_24_778.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_24_778.jpg,0,0,0,27.59325
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_24_875.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_24_875.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_24_875.jpg,0,0,0,27.31612
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_24_968.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_24_968.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_24_968.jpg,0,0,0,27.0418
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_25_064.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_25_064.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_25_064.jpg,0,0,0,26.82433
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_25_155.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_25_155.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_25_155.jpg,0,0,0,26.55494
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_25_248.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_25_248.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_25_248.jpg,0,0,0,26.28827
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_25_346.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_25_346.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_25_346.jpg,0,0.1366902,0,26.1278
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_25_437.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_25_437.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_25_437.jpg,0,0.4141968,0,26.21902
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_25_538.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_25_538.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_25_538.jpg,0,0.7164093,0,26.68535
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_25_624.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_25_624.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_25_624.jpg,0,0.9720213,0,27.31835
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_25_717.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_25_717.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_25_717.jpg,0,1,0,28.24187
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_25_810.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_25_810.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_25_810.jpg,0,1,0,29.16682
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_25_907.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_25_907.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_25_907.jpg,-0.25,1,0,30.04942
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_26_005.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_26_005.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_26_005.jpg,0,1,0,30.19033
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_26_099.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_26_099.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_26_099.jpg,0,1,0,30.1904
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_26_198.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_26_198.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_26_198.jpg,0,1,0,30.1905
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_26_293.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_26_293.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_26_293.jpg,-0.1,1,0,30.1883
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_26_393.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_26_393.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_26_393.jpg,0,1,0,30.18996
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_26_491.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_26_491.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_26_491.jpg,0,1,0,30.19055
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_26_590.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_26_590.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_26_590.jpg,0,1,0,30.19085
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_26_695.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_26_695.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_26_695.jpg,0,1,0,30.19036
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_26_784.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_26_784.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_26_784.jpg,-0.2,0.8742259,0,30.13933
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_26_880.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_26_880.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_26_880.jpg,0,0.5856943,0,30.07333
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_26_984.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_26_984.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_26_984.jpg,0,0.2730811,0,29.99251
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_56_27_070.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_56_27_070.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_56_27_070.jpg,0,0.0155596,0,29.82787
